run_id,run_date,job_name,duration_seconds,duration_minutes
18202440587,2025-10-02T18:43:18Z,"windows (3.9, defaults, integration, 2)",2070.0,34.5
18202440587,2025-10-02T18:43:18Z,"windows (3.13, defaults, integration, 1)",2351.0,39.18333333333333
18202440587,2025-10-02T18:43:18Z,"windows (3.13, defaults, integration, 2)",2273.0,37.88333333333333
18202440587,2025-10-02T18:43:18Z,"windows (3.13, conda-forge, integration, 3)",4505.0,75.08333333333333
18202440587,2025-10-02T18:43:18Z,"windows (3.13, conda-forge, unit, 2)",3411.0,56.85
18202440587,2025-10-02T18:43:18Z,"windows (3.13, conda-forge, integration, 1)",4795.0,79.91666666666667
18202440587,2025-10-02T18:43:18Z,"windows (3.13, conda-forge, unit, 1)",3654.0,60.9
18202440587,2025-10-02T18:43:18Z,"windows (3.13, defaults, integration, 3)",2466.0,41.1
18202440587,2025-10-02T18:43:18Z,"windows (3.13, conda-forge, integration, 2)",4833.0,80.55
18202440587,2025-10-02T18:43:18Z,"build (windows-latest, win-64)",1122.0,18.7
18199462925,2025-10-02T16:37:22Z,"windows (3.9, defaults, integration, 2)",1383.0,23.05
18199462925,2025-10-02T16:37:22Z,"windows (3.9, defaults, unit, 2)",1112.0,18.533333333333335
18199462925,2025-10-02T16:37:22Z,"windows (3.9, defaults, unit, 1)",937.0,15.616666666666667
18199462925,2025-10-02T16:37:22Z,"windows (3.13, defaults, unit, 2)",1121.0,18.683333333333334
18199462925,2025-10-02T16:37:22Z,"windows (3.13, conda-forge, unit, 2)",3175.0,52.916666666666664
18199462925,2025-10-02T16:37:22Z,"windows (3.9, defaults, integration, 3)",1360.0,22.666666666666668
18199462925,2025-10-02T16:37:22Z,"windows (3.9, defaults, integration, 1)",1226.0,20.433333333333334
18199462925,2025-10-02T16:37:22Z,"windows (3.13, defaults, integration, 2)",1364.0,22.733333333333334
18199462925,2025-10-02T16:37:22Z,"windows (3.13, defaults, integration, 1)",1135.0,18.916666666666668
18199462925,2025-10-02T16:37:22Z,"windows (3.13, defaults, integration, 3)",1216.0,20.266666666666666
18199462925,2025-10-02T16:37:22Z,"windows (3.13, conda-forge, integration, 2)",1655.0,27.583333333333332
18199462925,2025-10-02T16:37:22Z,"windows (3.13, defaults, unit, 1)",1001.0,16.683333333333334
18199462925,2025-10-02T16:37:22Z,"windows (3.13, conda-forge, unit, 1)",3401.0,56.68333333333333
18199462925,2025-10-02T16:37:22Z,"windows (3.13, conda-forge, integration, 1)",2260.0,37.666666666666664
18199462925,2025-10-02T16:37:22Z,"windows (3.13, conda-forge, integration, 3)",1660.0,27.666666666666668
18197207343,2025-10-02T15:09:12Z,"windows (3.9, defaults, unit, 2)",899.0,14.983333333333333
18197207343,2025-10-02T15:09:12Z,"windows (3.9, defaults, unit, 1)",1013.0,16.883333333333333
18197207343,2025-10-02T15:09:12Z,"windows (3.9, defaults, integration, 2)",1398.0,23.3
18197207343,2025-10-02T15:09:12Z,"windows (3.9, defaults, integration, 1)",1274.0,21.233333333333334
18197207343,2025-10-02T15:09:12Z,"windows (3.13, defaults, unit, 2)",1127.0,18.783333333333335
18197207343,2025-10-02T15:09:12Z,"windows (3.13, defaults, unit, 1)",897.0,14.95
18197207343,2025-10-02T15:09:12Z,"windows (3.13, defaults, integration, 3)",1317.0,21.95
18197207343,2025-10-02T15:09:12Z,"windows (3.13, conda-forge, unit, 1)",3442.0,57.36666666666667
18197207343,2025-10-02T15:09:12Z,"windows (3.13, defaults, integration, 2)",1393.0,23.216666666666665
18197207343,2025-10-02T15:09:12Z,"windows (3.9, defaults, integration, 3)",1403.0,23.383333333333333
18197207343,2025-10-02T15:09:12Z,"windows (3.13, conda-forge, unit, 2)",3314.0,55.233333333333334
18197207343,2025-10-02T15:09:12Z,"windows (3.13, conda-forge, integration, 3)",1667.0,27.783333333333335
18197207343,2025-10-02T15:09:12Z,"windows (3.13, conda-forge, integration, 2)",1769.0,29.483333333333334
18197207343,2025-10-02T15:09:12Z,"windows (3.13, conda-forge, integration, 1)",2343.0,39.05
18197207343,2025-10-02T15:09:12Z,"windows (3.13, defaults, integration, 1)",1296.0,21.6
18188647427,2025-10-02T09:10:51Z,"windows (3.9, defaults, integration, 1)",1112.0,18.533333333333335
18188647427,2025-10-02T09:10:51Z,"windows (3.9, defaults, unit, 2)",980.0,16.333333333333332
18188647427,2025-10-02T09:10:51Z,"windows (3.9, defaults, integration, 2)",1372.0,22.866666666666667
18188647427,2025-10-02T09:10:51Z,"windows (3.9, defaults, integration, 3)",1454.0,24.233333333333334
18188647427,2025-10-02T09:10:51Z,"windows (3.13, defaults, unit, 1)",931.0,15.516666666666667
18188647427,2025-10-02T09:10:51Z,"windows (3.13, defaults, unit, 2)",930.0,15.5
18188647427,2025-10-02T09:10:51Z,"windows (3.13, defaults, integration, 1)",1117.0,18.616666666666667
18188647427,2025-10-02T09:10:51Z,"windows (3.13, defaults, integration, 3)",1266.0,21.1
18188647427,2025-10-02T09:10:51Z,"windows (3.13, conda-forge, unit, 2)",3267.0,54.45
18188647427,2025-10-02T09:10:51Z,"windows (3.13, conda-forge, unit, 1)",3269.0,54.483333333333334
18188647427,2025-10-02T09:10:51Z,"windows (3.13, defaults, integration, 2)",1284.0,21.4
18188647427,2025-10-02T09:10:51Z,"windows (3.9, defaults, unit, 1)",1049.0,17.483333333333334
18188647427,2025-10-02T09:10:51Z,"windows (3.13, conda-forge, integration, 3)",1679.0,27.983333333333334
18188647427,2025-10-02T09:10:51Z,"windows (3.13, conda-forge, integration, 2)",1715.0,28.583333333333332
18188647427,2025-10-02T09:10:51Z,"windows (3.13, conda-forge, integration, 1)",2116.0,35.266666666666666
18170084887,2025-10-01T17:17:31Z,"build (windows-latest, win-64)",1344.0,22.4
18166318046,2025-10-01T14:56:44Z,"windows (3.9, defaults, unit, 1)",908.0,15.133333333333333
18166318046,2025-10-01T14:56:44Z,"windows (3.9, defaults, unit, 2)",1078.0,17.966666666666665
18166318046,2025-10-01T14:56:44Z,"windows (3.9, defaults, integration, 3)",1441.0,24.016666666666666
18166318046,2025-10-01T14:56:44Z,"windows (3.9, defaults, integration, 2)",1450.0,24.166666666666668
18166318046,2025-10-01T14:56:44Z,"windows (3.13, defaults, unit, 1)",941.0,15.683333333333334
18166318046,2025-10-01T14:56:44Z,"windows (3.13, defaults, integration, 3)",1379.0,22.983333333333334
18166318046,2025-10-01T14:56:44Z,"windows (3.13, defaults, unit, 2)",1193.0,19.883333333333333
18166318046,2025-10-01T14:56:44Z,"windows (3.13, conda-forge, integration, 2)",1772.0,29.533333333333335
18166318046,2025-10-01T14:56:44Z,"windows (3.13, defaults, integration, 1)",1130.0,18.833333333333332
18166318046,2025-10-01T14:56:44Z,"windows (3.13, conda-forge, integration, 1)",2163.0,36.05
18166318046,2025-10-01T14:56:44Z,"windows (3.9, defaults, integration, 1)",1168.0,19.466666666666665
18166318046,2025-10-01T14:56:44Z,"windows (3.13, conda-forge, unit, 1)",3418.0,56.96666666666667
18166318046,2025-10-01T14:56:44Z,"windows (3.13, defaults, integration, 2)",1393.0,23.216666666666665
18166318046,2025-10-01T14:56:44Z,"windows (3.13, conda-forge, integration, 3)",1695.0,28.25
18166318046,2025-10-01T14:56:44Z,"windows (3.13, conda-forge, unit, 2)",3237.0,53.95
18160765485,2025-10-01T11:31:03Z,"windows (3.9, defaults, unit, 2)",1026.0,17.1
18160765485,2025-10-01T11:31:03Z,"windows (3.9, defaults, unit, 1)",1018.0,16.966666666666665
18160765485,2025-10-01T11:31:03Z,"windows (3.13, defaults, unit, 1)",969.0,16.15
18160765485,2025-10-01T11:31:03Z,"windows (3.9, defaults, integration, 2)",1427.0,23.783333333333335
18160765485,2025-10-01T11:31:03Z,"windows (3.9, defaults, integration, 1)",1245.0,20.75
18160765485,2025-10-01T11:31:03Z,"windows (3.13, defaults, integration, 3)",1268.0,21.133333333333333
18160765485,2025-10-01T11:31:03Z,"windows (3.13, conda-forge, unit, 1)",3307.0,55.11666666666667
18160765485,2025-10-01T11:31:03Z,"windows (3.9, defaults, integration, 3)",1305.0,21.75
18160765485,2025-10-01T11:31:03Z,"windows (3.13, defaults, integration, 1)",1124.0,18.733333333333334
18160765485,2025-10-01T11:31:03Z,"windows (3.13, defaults, integration, 2)",1410.0,23.5
18160765485,2025-10-01T11:31:03Z,"windows (3.13, conda-forge, unit, 2)",3487.0,58.11666666666667
18160765485,2025-10-01T11:31:03Z,"windows (3.13, conda-forge, integration, 2)",1732.0,28.866666666666667
18160765485,2025-10-01T11:31:03Z,"windows (3.13, conda-forge, integration, 3)",1573.0,26.216666666666665
18160765485,2025-10-01T11:31:03Z,"windows (3.13, conda-forge, integration, 1)",2271.0,37.85
18160765485,2025-10-01T11:31:03Z,"windows (3.13, defaults, unit, 2)",1034.0,17.233333333333334
18146329593,2025-09-30T23:34:42Z,"windows (3.9, defaults, unit, 1)",929.0,15.483333333333333
18146329593,2025-09-30T23:34:42Z,"windows (3.9, defaults, integration, 1)",1164.0,19.4
18146329593,2025-09-30T23:34:42Z,"windows (3.13, defaults, integration, 1)",1209.0,20.15
18146329593,2025-09-30T23:34:42Z,"windows (3.13, defaults, unit, 2)",1055.0,17.583333333333332
18146329593,2025-09-30T23:34:42Z,"windows (3.13, conda-forge, integration, 1)",2091.0,34.85
18146329593,2025-09-30T23:34:42Z,"windows (3.9, defaults, unit, 2)",931.0,15.516666666666667
18146329593,2025-09-30T23:34:42Z,"windows (3.13, defaults, unit, 1)",986.0,16.433333333333334
18146329593,2025-09-30T23:34:42Z,"windows (3.13, conda-forge, unit, 1)",3227.0,53.78333333333333
18146329593,2025-09-30T23:34:42Z,"windows (3.13, defaults, integration, 3)",1299.0,21.65
18146329593,2025-09-30T23:34:42Z,"windows (3.13, conda-forge, integration, 2)",1711.0,28.516666666666666
18146329593,2025-09-30T23:34:42Z,"windows (3.9, defaults, integration, 2)",1501.0,25.016666666666666
18146329593,2025-09-30T23:34:42Z,"windows (3.13, defaults, integration, 2)",1438.0,23.966666666666665
18146329593,2025-09-30T23:34:42Z,"windows (3.13, conda-forge, unit, 2)",3248.0,54.13333333333333
18146329593,2025-09-30T23:34:42Z,"windows (3.9, defaults, integration, 3)",1336.0,22.266666666666666
18146329593,2025-09-30T23:34:42Z,"windows (3.13, conda-forge, integration, 3)",1757.0,29.283333333333335
18140122424,2025-09-30T18:43:49Z,"windows (3.13, defaults, unit, 2)",1380.0,23.0
18140122424,2025-09-30T18:43:49Z,"windows (3.9, defaults, unit, 1)",1102.0,18.366666666666667
18140122424,2025-09-30T18:43:49Z,"windows (3.9, defaults, integration, 3)",2244.0,37.4
18140122424,2025-09-30T18:43:49Z,"windows (3.9, defaults, integration, 2)",2085.0,34.75
18140122424,2025-09-30T18:43:49Z,"windows (3.9, defaults, unit, 2)",1293.0,21.55
18140122424,2025-09-30T18:43:49Z,"windows (3.13, defaults, integration, 3)",2705.0,45.083333333333336
18140122424,2025-09-30T18:43:49Z,"windows (3.13, defaults, unit, 1)",1092.0,18.2
18140122424,2025-09-30T18:43:49Z,"windows (3.13, defaults, integration, 1)",2412.0,40.2
18140122424,2025-09-30T18:43:49Z,"windows (3.13, conda-forge, integration, 3)",4814.0,80.23333333333333
18140122424,2025-09-30T18:43:49Z,"windows (3.9, defaults, integration, 1)",2182.0,36.36666666666667
18140122424,2025-09-30T18:43:49Z,"windows (3.13, defaults, integration, 2)",2431.0,40.516666666666666
18140122424,2025-09-30T18:43:49Z,"windows (3.13, conda-forge, unit, 1)",3715.0,61.916666666666664
18140122424,2025-09-30T18:43:49Z,"windows (3.13, conda-forge, integration, 1)",4654.0,77.56666666666666
18140122424,2025-09-30T18:43:49Z,"windows (3.13, conda-forge, unit, 2)",3571.0,59.516666666666666
18140122424,2025-09-30T18:43:49Z,"windows (3.13, conda-forge, integration, 2)",4990.0,83.16666666666667
18140122424,2025-09-30T18:43:49Z,"build (windows-latest, win-64)",973.0,16.216666666666665
18122706981,2025-09-30T07:48:21Z,"windows (3.9, defaults, integration, 1)",1473.0,24.55
18122706981,2025-09-30T07:48:21Z,"windows (3.9, defaults, unit, 2)",975.0,16.25
18122706981,2025-09-30T07:48:21Z,"windows (3.9, defaults, integration, 2)",1402.0,23.366666666666667
18122706981,2025-09-30T07:48:21Z,"windows (3.9, defaults, unit, 1)",960.0,16.0
18122706981,2025-09-30T07:48:21Z,"windows (3.13, defaults, unit, 2)",1148.0,19.133333333333333
18122706981,2025-09-30T07:48:21Z,"windows (3.13, defaults, integration, 2)",1481.0,24.683333333333334
18122706981,2025-09-30T07:48:21Z,"windows (3.13, defaults, unit, 1)",986.0,16.433333333333334
18122706981,2025-09-30T07:48:21Z,"windows (3.13, defaults, integration, 1)",1185.0,19.75
18122706981,2025-09-30T07:48:21Z,"windows (3.9, defaults, integration, 3)",1152.0,19.2
18122706981,2025-09-30T07:48:21Z,"windows (3.13, conda-forge, unit, 2)",3358.0,55.96666666666667
18122706981,2025-09-30T07:48:21Z,"windows (3.13, defaults, integration, 3)",1334.0,22.233333333333334
18122706981,2025-09-30T07:48:21Z,"windows (3.13, conda-forge, unit, 1)",3360.0,56.0
18122706981,2025-09-30T07:48:21Z,"windows (3.13, conda-forge, integration, 2)",1841.0,30.683333333333334
18122706981,2025-09-30T07:48:21Z,"windows (3.13, conda-forge, integration, 1)",1998.0,33.3
18122706981,2025-09-30T07:48:21Z,"windows (3.13, conda-forge, integration, 3)",1825.0,30.416666666666668
18121462648,2025-09-30T06:55:31Z,"windows (3.9, defaults, unit, 2)",1110.0,18.5
18121462648,2025-09-30T06:55:31Z,"windows (3.9, defaults, integration, 1)",2269.0,37.81666666666667
18121462648,2025-09-30T06:55:31Z,"windows (3.9, defaults, unit, 1)",1281.0,21.35
18121462648,2025-09-30T06:55:31Z,"windows (3.9, defaults, integration, 2)",2032.0,33.86666666666667
18121462648,2025-09-30T06:55:31Z,"windows (3.13, defaults, unit, 1)",1269.0,21.15
18121462648,2025-09-30T06:55:31Z,"windows (3.13, defaults, integration, 1)",2422.0,40.36666666666667
18121462648,2025-09-30T06:55:31Z,"windows (3.9, defaults, integration, 3)",3145.0,52.416666666666664
18121462648,2025-09-30T06:55:31Z,"windows (3.13, conda-forge, unit, 1)",3528.0,58.8
18121462648,2025-09-30T06:55:31Z,"windows (3.13, conda-forge, integration, 1)",5175.0,86.25
18121462648,2025-09-30T06:55:31Z,"windows (3.13, conda-forge, integration, 2)",4652.0,77.53333333333333
18121462648,2025-09-30T06:55:31Z,"windows (3.13, defaults, integration, 2)",2434.0,40.56666666666667
18121462648,2025-09-30T06:55:31Z,"windows (3.13, defaults, integration, 3)",2572.0,42.86666666666667
18121462648,2025-09-30T06:55:31Z,"windows (3.13, conda-forge, integration, 3)",4415.0,73.58333333333333
18121462648,2025-09-30T06:55:31Z,"windows (3.13, conda-forge, unit, 2)",3855.0,64.25
18121462648,2025-09-30T06:55:31Z,"windows (3.13, defaults, unit, 2)",1024.0,17.066666666666666
18121462648,2025-09-30T06:55:31Z,"build (windows-latest, win-64)",1060.0,17.666666666666668
18112899827,2025-09-29T22:48:03Z,"windows (3.9, defaults, unit, 1)",960.0,16.0
18112899827,2025-09-29T22:48:03Z,"windows (3.9, defaults, integration, 1)",1234.0,20.566666666666666
18112899827,2025-09-29T22:48:03Z,"windows (3.9, defaults, unit, 2)",884.0,14.733333333333333
18112899827,2025-09-29T22:48:03Z,"windows (3.9, defaults, integration, 2)",1377.0,22.95
18112899827,2025-09-29T22:48:03Z,"windows (3.13, defaults, unit, 1)",974.0,16.233333333333334
18112899827,2025-09-29T22:48:03Z,"windows (3.13, defaults, unit, 2)",1109.0,18.483333333333334
18112899827,2025-09-29T22:48:03Z,"windows (3.13, defaults, integration, 1)",1159.0,19.316666666666666
18112899827,2025-09-29T22:48:03Z,"windows (3.9, defaults, integration, 3)",1341.0,22.35
18112899827,2025-09-29T22:48:03Z,"windows (3.13, defaults, integration, 3)",1262.0,21.033333333333335
18112899827,2025-09-29T22:48:03Z,"windows (3.13, conda-forge, unit, 2)",3195.0,53.25
18112899827,2025-09-29T22:48:03Z,"windows (3.13, defaults, integration, 2)",1358.0,22.633333333333333
18112899827,2025-09-29T22:48:03Z,"windows (3.13, conda-forge, integration, 1)",2165.0,36.083333333333336
18112899827,2025-09-29T22:48:03Z,"windows (3.13, conda-forge, integration, 2)",1667.0,27.783333333333335
18112899827,2025-09-29T22:48:03Z,"windows (3.13, conda-forge, unit, 1)",3419.0,56.983333333333334
18112899827,2025-09-29T22:48:03Z,"windows (3.13, conda-forge, integration, 3)",1661.0,27.683333333333334
18107247603,2025-09-29T18:44:32Z,"windows (3.9, defaults, integration, 2)",1967.0,32.78333333333333
18107247603,2025-09-29T18:44:32Z,"windows (3.9, defaults, unit, 1)",1090.0,18.166666666666668
18107247603,2025-09-29T18:44:32Z,"windows (3.9, defaults, unit, 2)",1268.0,21.133333333333333
18107247603,2025-09-29T18:44:32Z,"windows (3.9, defaults, integration, 1)",2186.0,36.43333333333333
18107247603,2025-09-29T18:44:32Z,"windows (3.9, defaults, integration, 3)",2133.0,35.55
18107247603,2025-09-29T18:44:32Z,"windows (3.13, defaults, unit, 2)",1292.0,21.533333333333335
18107247603,2025-09-29T18:44:32Z,"windows (3.13, defaults, integration, 3)",2606.0,43.43333333333333
18107247603,2025-09-29T18:44:32Z,"windows (3.13, defaults, integration, 2)",2395.0,39.916666666666664
18107247603,2025-09-29T18:44:32Z,"windows (3.13, defaults, unit, 1)",1108.0,18.466666666666665
18107247603,2025-09-29T18:44:32Z,"windows (3.13, conda-forge, unit, 1)",3591.0,59.85
18107247603,2025-09-29T18:44:32Z,"windows (3.13, defaults, integration, 1)",2320.0,38.666666666666664
18107247603,2025-09-29T18:44:32Z,"windows (3.13, conda-forge, unit, 2)",3436.0,57.266666666666666
18107247603,2025-09-29T18:44:32Z,"windows (3.13, conda-forge, integration, 3)",4597.0,76.61666666666666
18107247603,2025-09-29T18:44:32Z,"windows (3.13, conda-forge, integration, 1)",4700.0,78.33333333333333
18107247603,2025-09-29T18:44:32Z,"windows (3.13, conda-forge, integration, 2)",4744.0,79.06666666666666
18107247603,2025-09-29T18:44:32Z,"build (windows-latest, win-64)",1048.0,17.466666666666665
18103631895,2025-09-29T16:19:28Z,"windows (3.9, defaults, integration, 3)",2350.0,39.166666666666664
18103631895,2025-09-29T16:19:28Z,"windows (3.9, defaults, integration, 1)",2014.0,33.56666666666667
18103631895,2025-09-29T16:19:28Z,"windows (3.9, defaults, unit, 1)",1288.0,21.466666666666665
18103631895,2025-09-29T16:19:28Z,"windows (3.9, defaults, integration, 2)",2258.0,37.63333333333333
18103631895,2025-09-29T16:19:28Z,"windows (3.13, defaults, unit, 2)",1320.0,22.0
18103631895,2025-09-29T16:19:28Z,"windows (3.9, defaults, unit, 2)",1175.0,19.583333333333332
18103631895,2025-09-29T16:19:28Z,"windows (3.13, defaults, unit, 1)",1147.0,19.116666666666667
18103631895,2025-09-29T16:19:28Z,"windows (3.13, defaults, integration, 2)",2370.0,39.5
18103631895,2025-09-29T16:19:28Z,"windows (3.13, defaults, integration, 1)",2511.0,41.85
18103631895,2025-09-29T16:19:28Z,"windows (3.13, defaults, integration, 3)",2482.0,41.36666666666667
18103631895,2025-09-29T16:19:28Z,"windows (3.13, conda-forge, integration, 2)",4849.0,80.81666666666666
18103631895,2025-09-29T16:19:28Z,"windows (3.13, conda-forge, integration, 3)",4422.0,73.7
18103631895,2025-09-29T16:19:28Z,"windows (3.13, conda-forge, unit, 1)",3677.0,61.28333333333333
18103631895,2025-09-29T16:19:28Z,"windows (3.13, conda-forge, integration, 1)",4802.0,80.03333333333333
18103631895,2025-09-29T16:19:28Z,"windows (3.13, conda-forge, unit, 2)",3553.0,59.21666666666667
18103631895,2025-09-29T16:19:28Z,"build (windows-latest, win-64)",902.0,15.033333333333333
18102007296,2025-09-29T15:20:53Z,"windows (3.9, defaults, unit, 1)",1170.0,19.5
18102007296,2025-09-29T15:20:53Z,"windows (3.9, defaults, integration, 1)",1190.0,19.833333333333332
18102007296,2025-09-29T15:20:53Z,"windows (3.9, defaults, integration, 3)",1368.0,22.8
18102007296,2025-09-29T15:20:53Z,"windows (3.13, defaults, unit, 2)",1196.0,19.933333333333334
18102007296,2025-09-29T15:20:53Z,"windows (3.13, defaults, integration, 1)",1145.0,19.083333333333332
18102007296,2025-09-29T15:20:53Z,"windows (3.9, defaults, unit, 2)",1104.0,18.4
